/usr/local/lib/python2.7/dist-packages/sflock/decode/office.py:12: CryptographyDeprecationWarning: Python 2 is no longer supported by the Python core team. Support for it is now deprecated in cryptography, and will be removed in the next release.
  from cryptography.hazmat.backends import default_backend
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: suspicious_tld
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: allocates_execute_remote_process
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: allocates_rwx
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_queries_computername
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: infostealer_bitcoin
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: checks_debugger
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: generates_crypto_key
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: infostealer_ftp
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: injection_runpe
2023-08-09 20:04:58,264 [cuckoo.core.plugins] DEBUG: Analysis matched signature: injection_write_memory
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: injection_write_memory_exe
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: recon_programs
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivirus_virustotal
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: locates_browser
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_memory_available
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_network_adapters
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: injection_ntsetcontextthread
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: packer_entropy
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: privilege_luid_check
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: queries_programs
2023-08-09 20:04:58,265 [cuckoo.core.plugins] DEBUG: Analysis matched signature: raises_exception
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: recon_beacon
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: injection_resumethread
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_vbox_keys
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_handles_1
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_ldrmodules_1
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_malfind_2
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_1
2023-08-09 20:04:58,266 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_3
2023-08-09 20:05:07,932 [cuckoo.core.plugins] DEBUG: Executed reporting module "ElasticSearch"
2023-08-09 20:05:10,891 [cuckoo.core.plugins] DEBUG: Executed reporting module "JsonDump"
2023-08-09 20:05:10,939 [cuckoo.core.plugins] DEBUG: Executed reporting module "SingleFile"
2023-08-09 20:05:11,911 [cuckoo.core.plugins] DEBUG: Executed reporting module "MongoDB"
2023-08-09 20:05:11,950 [cuckoo.apps.apps] INFO: Task #14: reports generation completed
2023-08-09 20:05:11,963 [cuckoo.apps.apps] INFO: Task #15: reporting task
2023-08-09 20:05:11,972 [cuckoo.core.plugins] DEBUG: Executed processing module "AnalysisInfo" for task #15
2023-08-09 20:05:12,009 [cuckoo.core.plugins] DEBUG: Executed processing module "BehaviorAnalysis" for task #15
2023-08-09 20:05:14,864 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "Dropped" for task #15:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/dropped.py", line 34, in run
    file_info = File(file_path=file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 20:05:14,932 [cuckoo.core.plugins] DEBUG: Executed processing module "DroppedBuffer" for task #15
2023-08-09 20:05:15,398 [cuckoo.processing.memory] DEBUG: Executing volatility 'pslist' module.
2023-08-09 20:05:28,297 [cuckoo.processing.memory] DEBUG: Executing volatility 'psxview' module.
2023-08-09 20:06:20,298 [cuckoo.processing.memory] DEBUG: Executing volatility 'callbacks' module.
2023-08-09 20:06:43,491 [cuckoo.processing.memory] DEBUG: Executing volatility 'idt' module.
2023-08-09 20:06:48,541 [cuckoo.processing.memory] DEBUG: Executing volatility 'ssdt' module.
2023-08-09 20:06:56,310 [cuckoo.processing.memory] DEBUG: Executing volatility 'gdt' module.
2023-08-09 20:06:58,737 [cuckoo.processing.memory] DEBUG: Executing volatility 'timers' module.
2023-08-09 20:07:03,340 [cuckoo.processing.memory] DEBUG: Skipping 'messagehooks' volatility module
2023-08-09 20:07:03,340 [cuckoo.processing.memory] DEBUG: Executing volatility 'getsids' module.
2023-08-09 20:07:06,397 [cuckoo.processing.memory] DEBUG: Executing volatility 'privs' module.
2023-08-09 20:07:09,603 [cuckoo.processing.memory] DEBUG: Executing volatility 'malfind' module.
2023-08-09 20:07:15,395 [cuckoo.processing.memory] DEBUG: Skipping 'apihooks' volatility module
2023-08-09 20:07:15,395 [cuckoo.processing.memory] DEBUG: Executing volatility 'dlllist' module.
2023-08-09 20:07:19,173 [cuckoo.processing.memory] DEBUG: Executing volatility 'handles' module.
2023-08-09 20:07:42,399 [cuckoo.processing.memory] DEBUG: Executing volatility 'ldrmodules' module.
2023-08-09 20:07:53,008 [cuckoo.processing.memory] DEBUG: Executing volatility 'mutantscan' module.
2023-08-09 20:07:56,265 [cuckoo.processing.memory] DEBUG: Executing volatility 'devicetree' module.
2023-08-09 20:07:59,582 [cuckoo.processing.memory] DEBUG: Executing volatility 'svcscan' module.
2023-08-09 20:08:02,713 [cuckoo.processing.memory] DEBUG: Executing volatility 'modscan' module.
2023-08-09 20:08:05,726 [cuckoo.processing.memory] DEBUG: Executing volatility 'yarascan' module.
2023-08-09 20:08:28,028 [cuckoo.processing.memory] DEBUG: Executing volatility 'netscan' module.
2023-08-09 20:08:32,004 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:08:32,031 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:08:32,034 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:08:32,036 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:08:32,037 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:08:32,040 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:08:32,041 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:08:32,618 [cuckoo.core.plugins] DEBUG: Executed processing module "Memory" for task #15
2023-08-09 20:08:32,699 [cuckoo.core.plugins] DEBUG: Executed processing module "MetaInfo" for task #15
2023-08-09 20:08:32,699 [cuckoo.core.plugins] DEBUG: Executed processing module "ProcessMemory" for task #15
2023-08-09 20:08:32,699 [cuckoo.core.plugins] DEBUG: Executed processing module "Procmon" for task #15
2023-08-09 20:08:32,745 [cuckoo.core.plugins] DEBUG: Executed processing module "Screenshots" for task #15
2023-08-09 20:08:35,072 [cuckoo.core.plugins] DEBUG: Executed processing module "Snort" for task #15
2023-08-09 20:08:36,583 [cuckoo.core.plugins] DEBUG: Executed processing module "Static" for task #15
2023-08-09 20:08:36,935 [cuckoo.core.plugins] DEBUG: Executed processing module "Strings" for task #15
9/8/2023 -- 20:08:36 - <Notice> - This is Suricata version 6.0.3 RELEASE running in USER mode
9/8/2023 -- 20:08:36 - <Warning> - [ERRCODE: SC_ERR_NO_RULES(42)] - No rule files match the pattern /var/lib/suricata/rules/suricata.rules
9/8/2023 -- 20:08:36 - <Warning> - [ERRCODE: SC_ERR_NO_RULES_LOADED(43)] - 1 rule files specified, but no rules were loaded!
9/8/2023 -- 20:08:36 - <Notice> - all 7 packet processing threads, 4 management threads initialized, engine started.
9/8/2023 -- 20:08:36 - <Notice> - Signal Received.  Stopping engine.
9/8/2023 -- 20:08:37 - <Notice> - Pcap-file module read 1 files, 185 packets, 18783 bytes
2023-08-09 20:08:37,038 [cuckoo.processing.suricata] WARNING: [33mUnable to find the files-json.log log file[0m
2023-08-09 20:08:37,038 [cuckoo.core.plugins] DEBUG: Executed processing module "Suricata" for task #15
2023-08-09 20:08:39,819 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "TargetInfo" for task #15:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/targetinfo.py", line 31, in run
    ret["file"] = File(self.file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 20:08:39,879 [cuckoo.core.plugins] DEBUG: Executed processing module "NetworkAnalysis" for task #15
2023-08-09 20:08:40,657 [cuckoo.core.plugins] DEBUG: Executed processing module "VirusTotal" for task #15
2023-08-09 20:08:40,658 [cuckoo.core.plugins] DEBUG: Executed processing module "Extracted" for task #15
2023-08-09 20:08:40,658 [cuckoo.core.plugins] DEBUG: Executed processing module "TLSMasterSecrets" for task #15
2023-08-09 20:08:40,665 [cuckoo.core.plugins] DEBUG: Executed processing module "Debug" for task #15
2023-08-09 20:08:40,686 [cuckoo.core.plugins] DEBUG: Running 542 signatures
2023-08-09 20:08:40,881 [cuckoo.core.plugins] DEBUG: Analysis matched signature: snort_alert
2023-08-09 20:08:40,881 [cuckoo.core.plugins] DEBUG: Analysis matched signature: allocates_rwx
2023-08-09 20:08:40,881 [cuckoo.core.plugins] DEBUG: Analysis matched signature: checks_debugger
2023-08-09 20:08:40,881 [cuckoo.core.plugins] DEBUG: Analysis matched signature: creates_exe
2023-08-09 20:08:40,881 [cuckoo.core.plugins] DEBUG: Analysis matched signature: generates_crypto_key
2023-08-09 20:08:40,881 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivirus_virustotal
2023-08-09 20:08:40,882 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_memory_available
2023-08-09 20:08:40,882 [cuckoo.core.plugins] DEBUG: Analysis matched signature: packer_entropy
2023-08-09 20:08:40,882 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_handles_1
2023-08-09 20:08:40,882 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_ldrmodules_1
2023-08-09 20:08:40,882 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_malfind_2
2023-08-09 20:08:40,882 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_1
2023-08-09 20:08:40,882 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_3
2023-08-09 20:08:41,307 [cuckoo.core.plugins] DEBUG: Executed reporting module "ElasticSearch"
2023-08-09 20:08:41,830 [cuckoo.core.plugins] DEBUG: Executed reporting module "JsonDump"
2023-08-09 20:08:41,872 [cuckoo.core.plugins] DEBUG: Executed reporting module "SingleFile"
2023-08-09 20:08:42,016 [cuckoo.core.plugins] DEBUG: Executed reporting module "MongoDB"
2023-08-09 20:08:42,027 [cuckoo.apps.apps] INFO: Task #15: reports generation completed
2023-08-09 20:08:42,038 [cuckoo.apps.apps] INFO: Task #16: reporting task
2023-08-09 20:08:42,045 [cuckoo.core.plugins] DEBUG: Executed processing module "AnalysisInfo" for task #16
2023-08-09 20:08:42,049 [cuckoo.core.plugins] DEBUG: Executed processing module "BehaviorAnalysis" for task #16
2023-08-09 20:08:42,050 [cuckoo.core.plugins] DEBUG: Executed processing module "Dropped" for task #16
2023-08-09 20:08:42,050 [cuckoo.core.plugins] DEBUG: Executed processing module "DroppedBuffer" for task #16
2023-08-09 20:08:42,380 [cuckoo.processing.memory] DEBUG: Executing volatility 'pslist' module.
2023-08-09 20:08:55,179 [cuckoo.processing.memory] DEBUG: Executing volatility 'psxview' module.
2023-08-09 20:09:48,957 [cuckoo.processing.memory] DEBUG: Executing volatility 'callbacks' module.
2023-08-09 20:10:16,207 [cuckoo.processing.memory] DEBUG: Executing volatility 'idt' module.
2023-08-09 20:10:21,563 [cuckoo.processing.memory] DEBUG: Executing volatility 'ssdt' module.
2023-08-09 20:10:29,755 [cuckoo.processing.memory] DEBUG: Executing volatility 'gdt' module.
2023-08-09 20:10:32,323 [cuckoo.processing.memory] DEBUG: Executing volatility 'timers' module.
2023-08-09 20:10:37,248 [cuckoo.processing.memory] DEBUG: Skipping 'messagehooks' volatility module
2023-08-09 20:10:37,248 [cuckoo.processing.memory] DEBUG: Executing volatility 'getsids' module.
2023-08-09 20:10:40,435 [cuckoo.processing.memory] DEBUG: Executing volatility 'privs' module.
2023-08-09 20:10:43,783 [cuckoo.processing.memory] DEBUG: Executing volatility 'malfind' module.
2023-08-09 20:10:49,697 [cuckoo.processing.memory] DEBUG: Skipping 'apihooks' volatility module
2023-08-09 20:10:49,697 [cuckoo.processing.memory] DEBUG: Executing volatility 'dlllist' module.
2023-08-09 20:10:53,632 [cuckoo.processing.memory] DEBUG: Executing volatility 'handles' module.
2023-08-09 20:11:17,204 [cuckoo.processing.memory] DEBUG: Executing volatility 'ldrmodules' module.
2023-08-09 20:11:28,103 [cuckoo.processing.memory] DEBUG: Executing volatility 'mutantscan' module.
2023-08-09 20:11:31,357 [cuckoo.processing.memory] DEBUG: Executing volatility 'devicetree' module.
2023-08-09 20:11:34,679 [cuckoo.processing.memory] DEBUG: Executing volatility 'svcscan' module.
2023-08-09 20:11:37,968 [cuckoo.processing.memory] DEBUG: Executing volatility 'modscan' module.
2023-08-09 20:11:40,988 [cuckoo.processing.memory] DEBUG: Executing volatility 'yarascan' module.
2023-08-09 20:12:03,323 [cuckoo.processing.memory] DEBUG: Executing volatility 'netscan' module.
2023-08-09 20:12:07,269 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:12:07,296 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:12:07,298 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:12:07,302 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:12:07,875 [cuckoo.core.plugins] DEBUG: Executed processing module "Memory" for task #16
2023-08-09 20:12:07,891 [cuckoo.core.plugins] DEBUG: Executed processing module "MetaInfo" for task #16
2023-08-09 20:12:07,891 [cuckoo.core.plugins] DEBUG: Executed processing module "ProcessMemory" for task #16
2023-08-09 20:12:07,892 [cuckoo.core.plugins] DEBUG: Executed processing module "Procmon" for task #16
2023-08-09 20:12:07,892 [cuckoo.core.plugins] DEBUG: Executed processing module "Screenshots" for task #16
2023-08-09 20:12:10,236 [cuckoo.core.plugins] DEBUG: Executed processing module "Snort" for task #16
2023-08-09 20:12:12,188 [cuckoo.core.plugins] DEBUG: Executed processing module "Static" for task #16
2023-08-09 20:12:12,531 [cuckoo.core.plugins] DEBUG: Executed processing module "Strings" for task #16
9/8/2023 -- 20:12:12 - <Notice> - This is Suricata version 6.0.3 RELEASE running in USER mode
9/8/2023 -- 20:12:12 - <Warning> - [ERRCODE: SC_ERR_NO_RULES(42)] - No rule files match the pattern /var/lib/suricata/rules/suricata.rules
9/8/2023 -- 20:12:12 - <Warning> - [ERRCODE: SC_ERR_NO_RULES_LOADED(43)] - 1 rule files specified, but no rules were loaded!
9/8/2023 -- 20:12:12 - <Notice> - all 7 packet processing threads, 4 management threads initialized, engine started.
9/8/2023 -- 20:12:12 - <Notice> - Signal Received.  Stopping engine.
9/8/2023 -- 20:12:12 - <Notice> - Pcap-file module read 1 files, 21 packets, 1030 bytes
2023-08-09 20:12:12,623 [cuckoo.processing.suricata] WARNING: [33mUnable to find the files-json.log log file[0m
2023-08-09 20:12:12,623 [cuckoo.core.plugins] DEBUG: Executed processing module "Suricata" for task #16
2023-08-09 20:12:15,391 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "TargetInfo" for task #16:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/targetinfo.py", line 31, in run
    ret["file"] = File(self.file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 20:12:15,396 [cuckoo.core.plugins] DEBUG: Executed processing module "NetworkAnalysis" for task #16
2023-08-09 20:12:16,165 [cuckoo.core.plugins] DEBUG: Executed processing module "VirusTotal" for task #16
2023-08-09 20:12:16,166 [cuckoo.core.plugins] DEBUG: Executed processing module "Extracted" for task #16
2023-08-09 20:12:16,167 [cuckoo.core.plugins] DEBUG: Executed processing module "TLSMasterSecrets" for task #16
2023-08-09 20:12:16,188 [cuckoo.core.plugins] DEBUG: Executed processing module "Debug" for task #16
2023-08-09 20:12:16,208 [cuckoo.core.plugins] DEBUG: Running 542 signatures
2023-08-09 20:12:16,300 [cuckoo.core.plugins] DEBUG: Analysis matched signature: origin_langid
2023-08-09 20:12:16,300 [cuckoo.core.plugins] DEBUG: Analysis matched signature: has_authenticode
2023-08-09 20:12:16,300 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivirus_virustotal
2023-08-09 20:12:16,300 [cuckoo.core.plugins] DEBUG: Analysis matched signature: packer_entropy
2023-08-09 20:12:16,300 [cuckoo.core.plugins] DEBUG: Analysis matched signature: pe_features
2023-08-09 20:12:16,300 [cuckoo.core.plugins] DEBUG: Analysis matched signature: pe_unknown_resource_name
2023-08-09 20:12:16,301 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_handles_1
2023-08-09 20:12:16,301 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_ldrmodules_1
2023-08-09 20:12:16,301 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_malfind_2
2023-08-09 20:12:16,301 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_1
2023-08-09 20:12:16,301 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_3
2023-08-09 20:12:16,340 [cuckoo.core.plugins] DEBUG: Executed reporting module "ElasticSearch"
2023-08-09 20:12:16,733 [cuckoo.core.plugins] DEBUG: Executed reporting module "JsonDump"
2023-08-09 20:12:16,764 [cuckoo.core.plugins] DEBUG: Executed reporting module "SingleFile"
2023-08-09 20:12:16,843 [cuckoo.core.plugins] DEBUG: Executed reporting module "MongoDB"
2023-08-09 20:12:16,849 [cuckoo.apps.apps] INFO: Task #16: reports generation completed
2023-08-09 20:12:16,860 [cuckoo.apps.apps] INFO: Task #17: reporting task
2023-08-09 20:12:16,866 [cuckoo.core.plugins] DEBUG: Executed processing module "AnalysisInfo" for task #17
2023-08-09 20:12:26,487 [cuckoo.core.plugins] DEBUG: Executed processing module "BehaviorAnalysis" for task #17
2023-08-09 20:15:35,520 [cuckoo.core.plugins] DEBUG: Executed processing module "Dropped" for task #17
2023-08-09 20:15:35,534 [cuckoo.core.plugins] DEBUG: Executed processing module "DroppedBuffer" for task #17
2023-08-09 20:15:35,954 [cuckoo.processing.memory] DEBUG: Executing volatility 'pslist' module.
2023-08-09 20:15:48,640 [cuckoo.processing.memory] DEBUG: Executing volatility 'psxview' module.
2023-08-09 20:16:39,710 [cuckoo.processing.memory] DEBUG: Executing volatility 'callbacks' module.
2023-08-09 20:17:10,304 [cuckoo.processing.memory] DEBUG: Executing volatility 'idt' module.
2023-08-09 20:17:15,201 [cuckoo.processing.memory] DEBUG: Executing volatility 'ssdt' module.
2023-08-09 20:17:22,757 [cuckoo.processing.memory] DEBUG: Executing volatility 'gdt' module.
2023-08-09 20:17:25,103 [cuckoo.processing.memory] DEBUG: Executing volatility 'timers' module.
2023-08-09 20:17:29,539 [cuckoo.processing.memory] DEBUG: Skipping 'messagehooks' volatility module
2023-08-09 20:17:29,540 [cuckoo.processing.memory] DEBUG: Executing volatility 'getsids' module.
2023-08-09 20:17:32,426 [cuckoo.processing.memory] DEBUG: Executing volatility 'privs' module.
2023-08-09 20:17:35,458 [cuckoo.processing.memory] DEBUG: Executing volatility 'malfind' module.
2023-08-09 20:17:41,321 [cuckoo.processing.memory] DEBUG: Skipping 'apihooks' volatility module
2023-08-09 20:17:41,321 [cuckoo.processing.memory] DEBUG: Executing volatility 'dlllist' module.
2023-08-09 20:17:45,044 [cuckoo.processing.memory] DEBUG: Executing volatility 'handles' module.
2023-08-09 20:18:08,984 [cuckoo.processing.memory] DEBUG: Executing volatility 'ldrmodules' module.
2023-08-09 20:18:19,817 [cuckoo.processing.memory] DEBUG: Executing volatility 'mutantscan' module.
2023-08-09 20:18:23,019 [cuckoo.processing.memory] DEBUG: Executing volatility 'devicetree' module.
2023-08-09 20:18:26,283 [cuckoo.processing.memory] DEBUG: Executing volatility 'svcscan' module.
2023-08-09 20:18:29,342 [cuckoo.processing.memory] DEBUG: Executing volatility 'modscan' module.
2023-08-09 20:18:32,316 [cuckoo.processing.memory] DEBUG: Executing volatility 'yarascan' module.
2023-08-09 20:18:54,403 [cuckoo.processing.memory] DEBUG: Executing volatility 'netscan' module.
2023-08-09 20:18:58,293 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,318 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,319 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,321 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,323 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,325 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,327 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,329 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,331 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,333 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,335 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,336 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,339 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:18:58,911 [cuckoo.core.plugins] DEBUG: Executed processing module "Memory" for task #17
2023-08-09 20:18:59,144 [cuckoo.core.plugins] DEBUG: Executed processing module "MetaInfo" for task #17
2023-08-09 20:19:00,095 [cuckoo.core.plugins] DEBUG: Executed processing module "ProcessMemory" for task #17
2023-08-09 20:19:00,095 [cuckoo.core.plugins] DEBUG: Executed processing module "Procmon" for task #17
2023-08-09 20:19:00,246 [cuckoo.core.plugins] DEBUG: Executed processing module "Screenshots" for task #17
2023-08-09 20:19:02,565 [cuckoo.core.plugins] DEBUG: Executed processing module "Snort" for task #17
2023-08-09 20:19:02,875 [cuckoo.core.plugins] DEBUG: Executed processing module "Static" for task #17
2023-08-09 20:19:03,220 [cuckoo.core.plugins] DEBUG: Executed processing module "Strings" for task #17
9/8/2023 -- 20:19:03 - <Notice> - This is Suricata version 6.0.3 RELEASE running in USER mode
9/8/2023 -- 20:19:03 - <Warning> - [ERRCODE: SC_ERR_NO_RULES(42)] - No rule files match the pattern /var/lib/suricata/rules/suricata.rules
9/8/2023 -- 20:19:03 - <Warning> - [ERRCODE: SC_ERR_NO_RULES_LOADED(43)] - 1 rule files specified, but no rules were loaded!
9/8/2023 -- 20:19:03 - <Notice> - all 7 packet processing threads, 4 management threads initialized, engine started.
9/8/2023 -- 20:19:03 - <Notice> - Signal Received.  Stopping engine.
9/8/2023 -- 20:19:03 - <Notice> - Pcap-file module read 1 files, 380 packets, 58648 bytes
2023-08-09 20:19:03,340 [cuckoo.processing.suricata] WARNING: [33mUnable to find the files-json.log log file[0m
2023-08-09 20:19:03,340 [cuckoo.core.plugins] DEBUG: Executed processing module "Suricata" for task #17
2023-08-09 20:19:06,194 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "TargetInfo" for task #17:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/targetinfo.py", line 31, in run
    ret["file"] = File(self.file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 20:19:06,539 [cuckoo.core.plugins] DEBUG: Executed processing module "NetworkAnalysis" for task #17
2023-08-09 20:19:13,018 [cuckoo.core.plugins] DEBUG: Executed processing module "VirusTotal" for task #17
2023-08-09 20:19:13,018 [cuckoo.core.plugins] DEBUG: Executed processing module "Extracted" for task #17
2023-08-09 20:19:13,018 [cuckoo.core.plugins] DEBUG: Executed processing module "TLSMasterSecrets" for task #17
2023-08-09 20:19:13,037 [cuckoo.core.plugins] DEBUG: Executed processing module "Debug" for task #17
2023-08-09 20:19:13,057 [cuckoo.core.plugins] DEBUG: Running 542 signatures
2023-08-09 20:19:23,735 [cuckoo.core.plugins] DEBUG: Analysis matched signature: dead_host
2023-08-09 20:19:23,735 [cuckoo.core.plugins] DEBUG: Analysis matched signature: nolookup_communication
2023-08-09 20:19:23,736 [cuckoo.core.plugins] DEBUG: Analysis matched signature: snort_alert
2023-08-09 20:19:23,736 [cuckoo.core.plugins] DEBUG: Analysis matched signature: allocates_rwx
2023-08-09 20:19:23,736 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antisandbox_foregroundwindows
2023-08-09 20:19:23,736 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antisandbox_sleep
2023-08-09 20:19:23,736 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_queries_computername
2023-08-09 20:19:23,736 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_disk_size
2023-08-09 20:19:23,736 [cuckoo.core.plugins] DEBUG: Analysis matched signature: console_output
